date,symbol,open,high,low,close,adj close,volume
2015/5/13,1101,34.66843,35.072964,34.66843,34.951607,25.250458,5826479
2015/5/14,1101,34.789791,34.789791,34.385258,34.547073,24.958204,5178817
2015/5/15,1101,34.547073,34.74934,34.263901,34.385258,24.841303,6109521
2015/5/18,1101,34.061634,34.789791,33.818913,34.789791,25.133554,8307120
2015/5/19,1101,34.789791,34.870697,34.385258,34.466167,24.899755,6712687
2015/5/20,1101,34.547073,34.547073,34.182995,34.425713,24.870529,7883174
2015/5/21,1101,34.304352,34.304352,33.61665,33.738007,24.373703,9337940
2015/5/22,1101,33.738007,33.899818,33.697556,33.778461,24.402927,6669427
2015/5/25,1101,33.778461,33.940273,33.657101,33.899818,24.490601,6053902
2015/5/26,1101,33.899818,34.14254,33.899818,33.980728,24.549053,4856223
2015/5/27,1101,34.102085,34.102085,33.899818,33.980728,24.549053,3382917
2015/5/28,1101,33.980728,34.14254,33.899818,33.899818,24.490601,8949837
2015/5/29,1101,33.899818,34.061634,33.738007,33.738007,24.373703,10529439
2015/6/1,1101,33.738007,34.061634,33.212116,33.252567,24.023001,7811486
2015/6/2,1101,33.252567,33.252567,32.605316,32.686222,23.61385,10612250
2015/6/3,1101,32.686222,32.807583,32.362598,32.483955,23.467724,8166217
2015/6/4,1101,32.362598,32.362598,30.461294,31.39172,22.67865,16757616
2015/6/5,1101,31.351267,31.634439,31.189453,31.513079,22.766323,9828630
2015/6/8,1101,31.553532,32.645771,31.513079,32.281693,23.321604,10232800
2015/6/9,1101,32.079426,32.079426,31.432173,31.432173,22.707872,6317169
2015/6/10,1101,31.553532,31.593985,31.310814,31.39172,22.67865,7775642
2015/6/11,1101,31.39172,31.513079,30.582655,30.865828,22.298723,13615717
2015/6/12,1101,30.825375,31.189453,30.704014,30.744467,22.211048,9405919
2015/6/15,1101,30.582655,31.310814,30.5422,30.744467,22.211048,7570467
2015/6/16,1101,30.865828,31.068092,30.623108,30.744467,22.211048,6429644
2015/6/17,1101,31.270359,31.270359,30.582655,30.623108,22.123373,13068172
2015/6/18,1101,30.623108,30.865828,30.623108,30.663561,22.152597,7991941
2015/6/22,1101,30.663561,31.310814,30.663561,30.744467,22.211048,8053741
2015/6/23,1101,31.149,31.270359,30.946733,31.189453,22.532524,7524735
2015/6/24,1101,31.472626,31.472626,31.189453,31.472626,22.737099,6758419
2015/6/25,1101,31.472626,31.877157,31.472626,31.634439,22.854002,10801357
2015/6/26,1101,31.634439,31.958065,31.634439,31.91761,23.058577,6657067
2015/6/29,1101,31.715345,31.715345,31.432173,31.432173,22.707872,5653439
2015/6/30,1101,31.310814,31.958065,31.310814,31.513079,22.766323,10945969
2015/7/1,1101,31.39172,32.52441,31.39172,32.362598,23.380051,7079777
2015/7/2,1101,32.483955,32.605316,32.200783,32.362598,23.380051,8051269
2015/7/3,1101,32.200783,32.443504,31.91761,32.443504,23.438499,5128142
2015/7/6,1101,32.322144,32.362598,31.958065,31.998518,23.117027,5665799
2015/7/7,1101,31.998518,32.281693,31.553532,31.553532,22.795547,6701563
2015/7/8,1101,31.39172,31.593985,30.704014,30.704014,22.181822,13527962
2015/7/9,1101,30.623108,30.663561,30.259027,30.501747,22.035698,10436739
2015/7/10,1101,30.501747,30.501747,30.501747,30.501747,22.035698,0
2015/7/13,1101,30.582655,31.877157,30.501747,31.593985,22.824776,9434347
2015/7/14,1101,31.634439,32.564861,31.593985,32.483955,23.467724,12106568
2015/7/15,1101,32.038971,32.848038,32.038971,32.605316,23.555401,11802513
2015/7/16,1101,32.362598,32.443504,31.998518,32.200783,23.263149,10937317
2015/7/17,1101,32.038971,32.200783,31.958065,32.200783,23.263149,8904106
2015/7/20,1101,32.362598,32.52441,32.038971,32.038971,23.146252,10138864
2015/7/21,1101,31.998518,32.200783,31.674892,31.91761,23.058577,11210472
2015/7/22,1101,31.715345,31.836704,31.472626,31.634439,22.854002,11513290
2015/7/23,1101,29.733135,30.339935,29.692682,30.218575,23.31595,9974477
2015/7/24,1101,30.178122,30.218575,29.773588,29.773588,22.972605,8299704
2015/7/27,1101,29.53087,29.53087,29.004978,29.126337,22.473202,10235272
2015/7/28,1101,28.843164,28.92407,28.155458,28.398178,21.911371,13859208
2015/7/29,1101,28.398178,28.438631,27.912741,28.0341,21.630457,10528203
2015/7/30,1101,27.912741,28.317272,27.872288,28.155458,21.724094,8868262
2015/7/31,1101,28.155458,28.155458,27.427301,27.670019,21.349543,10534383
2015/8/3,1101,27.589113,27.589113,27.063223,27.467754,21.19348,9529519
2015/8/4,1101,27.589113,27.79138,27.467754,27.79138,21.44318,11978024
2015/8/5,1101,27.79138,27.872288,27.427301,27.79138,21.44318,10890349
2015/8/6,1101,27.750927,27.750927,26.860954,26.901409,20.756502,21938906
2015/8/7,1101,26.17325,27.54866,26.132797,27.305941,21.068628,8844778
2015/8/10,1101,27.953194,27.993647,27.710474,27.872288,21.505608,8624771
2015/8/11,1101,27.872288,27.993647,27.589113,27.589113,21.287115,11015185
2015/8/12,1101,27.265488,27.629566,27.184582,27.508207,21.224693,7951154
2015/8/13,1101,27.386848,27.589113,27.022768,27.427301,21.162266,10672814
2015/8/14,1101,27.386848,27.386848,26.860954,27.103676,20.912565,8179813
2015/8/17,1101,27.103676,27.346394,27.063223,27.103676,20.912565,5685575
2015/8/18,1101,27.144129,27.508207,27.063223,27.346394,21.099842,6359192
2015/8/19,1101,27.225035,27.589113,27.184582,27.305941,21.068628,6873366
2015/8/20,1101,27.346394,27.467754,26.699142,27.022768,20.850138,8452967
2015/8/21,1101,26.820501,26.860954,26.132797,26.132797,20.163458,8612411
2015/8/24,1101,25.404638,26.132797,24.312401,25.890078,19.976183,16420189
2015/8/25,1101,25.890078,25.970984,25.364185,25.890078,19.976183,16999871
2015/8/26,1101,25.890078,26.092344,25.728266,25.930531,20.007393,8617355
2015/8/27,1101,25.930531,26.618237,25.930531,26.375517,20.350737,8886802
2015/8/28,1101,27.305941,28.398178,26.860954,28.195913,21.75531,9927509
2015/8/31,1101,28.317272,28.357725,27.508207,28.195913,21.75531,9241532
2015/9/1,1101,28.155458,28.195913,27.54866,27.79138,21.44318,7150229
2015/9/2,1101,27.508207,27.710474,27.184582,27.508207,21.224693,7475296
2015/9/3,1101,27.508207,27.589113,27.305941,27.467754,21.19348,6078622
2015/9/4,1101,27.265488,27.710474,27.265488,27.427301,21.162266,7593951
2015/9/7,1101,26.901409,27.467754,26.901409,27.103676,20.912565,4815435
2015/9/8,1101,27.103676,27.467754,26.941862,27.103676,20.912565,6107049
2015/9/9,1101,27.831833,28.762259,27.589113,28.681353,22.129866,12872885
2015/9/10,1101,28.600445,28.843164,28.155458,28.843164,22.254715,5754791
2015/9/11,1101,28.398178,28.721806,28.317272,28.519539,22.005011,3856303
2015/9/14,1101,28.843164,28.843164,28.438631,28.681353,22.129866,3707984
2015/9/15,1101,28.964523,29.045431,28.640898,28.802711,22.223501,3894619
2015/9/16,1101,29.045431,29.045431,28.640898,28.721806,22.161076,5710295
2015/9/17,1101,29.004978,29.004978,28.721806,28.762259,22.192287,7037753
2015/9/18,1101,28.762259,28.762259,28.357725,28.479086,21.973801,6055138
2015/9/21,1101,28.115005,28.195913,27.670019,27.953194,21.568031,3560900
2015/9/22,1101,27.993647,28.317272,27.912741,28.115005,21.692884,3073918
2015/9/23,1101,27.993647,27.993647,27.225035,27.872288,21.505608,6554480
2015/9/24,1101,27.872288,27.872288,26.860954,26.860954,20.725285,7110677
2015/9/25,1101,27.103676,27.144129,26.496876,26.618237,20.538012,3256846
2015/9/29,1101,26.618237,26.618237,26.618237,26.618237,20.538012,0
2015/9/30,1101,26.17325,26.982315,26.17325,26.982315,20.818926,10149988
2015/10/1,1101,26.941862,27.670019,26.456423,27.589113,21.287115,8407236
2015/10/2,1101,27.629566,27.670019,27.346394,27.508207,21.224693,3583148
2015/10/5,1101,27.79138,28.115005,27.710474,27.912741,21.536823,5302417
2015/10/6,1101,28.074553,28.600445,27.993647,28.519539,22.005011,7214501
2015/10/7,1101,28.559992,29.571323,28.155458,29.571323,22.816544,11709814
2015/10/8,1101,29.571323,29.571323,28.883617,29.328604,22.629267,7670583
2015/10/12,1101,29.53087,30.339935,29.369057,30.339935,23.409586,9768066
2015/10/13,1101,30.218575,30.218575,29.328604,29.692682,22.910181,8235432
2015/10/14,1101,29.328604,29.490417,29.207245,29.328604,22.629267,3265498
2015/10/15,1101,29.692682,29.894949,29.328604,29.854496,23.035036,5998282
2015/10/16,1101,30.259027,30.259027,29.773588,29.975855,23.128672,7357876
2015/10/19,1101,30.380388,30.744467,30.259027,30.744467,23.721716,13998876
2015/10/20,1101,30.744467,30.744467,29.733135,30.056763,23.191097,12730745
2015/10/21,1101,30.137669,30.259027,29.692682,29.894949,23.066246,2432437
2015/10/22,1101,29.814043,29.935402,29.53087,29.53087,22.78533,3332241
2015/10/23,1101,30.097216,30.137669,29.652229,29.692682,22.910181,5795579
2015/10/26,1101,30.097216,30.259027,29.814043,30.178122,23.284737,5612652
2015/10/27,1101,30.178122,30.259027,29.571323,30.097216,23.222311,6241773
2015/10/28,1101,30.01631,30.339935,29.935402,30.259027,23.34716,6283797
2015/10/29,1101,30.01631,30.056763,29.247698,29.247698,22.566843,8609939
2015/10/30,1101,29.247698,29.652229,29.247698,29.288151,22.598055,3904507
2015/11/2,1101,29.773588,29.773588,29.328604,29.40951,22.691692,2230970
2015/11/3,1101,29.571323,30.178122,29.571323,29.854496,23.035036,4822851
2015/11/4,1101,30.259027,30.663561,29.854496,30.01631,23.159885,7839914
2015/11/5,1101,30.29948,30.339935,29.894949,29.935402,23.097458,6111993
2015/11/6,1101,29.854496,29.935402,29.126337,29.369057,22.660479,9530755
2015/11/9,1101,29.369057,29.611776,29.126337,29.328604,22.629267,4035522
2015/11/10,1101,29.288151,29.288151,28.640898,28.640898,22.09865,6445712
2015/11/11,1101,29.045431,29.045431,27.912741,27.912741,21.536823,9873125
2015/11/12,1101,27.912741,28.155458,27.710474,27.710474,21.380758,4837683
2015/11/13,1101,27.710474,27.993647,27.346394,27.346394,21.099842,8668031
2015/11/16,1101,27.265488,27.305941,26.941862,26.941862,20.787714,5554560
2015/11/17,1101,27.346394,27.386848,26.941862,26.941862,20.787714,5236909
2015/11/18,1101,26.941862,27.184582,26.335064,26.335064,20.319521,6868422
2015/11/19,1101,26.577784,26.699142,25.404638,25.890078,19.976183,20077498
2015/11/20,1101,25.890078,25.930531,25.445091,25.445091,19.632839,11776557
2015/11/23,1101,25.485544,25.687811,25.404638,25.566452,19.726479,10226620
2015/11/24,1101,25.809172,25.809172,25.323732,25.323732,19.539202,8586455
2015/11/25,1101,25.161919,25.445091,24.595573,24.676479,19.039795,9058605
2015/11/26,1101,24.757387,25.809172,24.757387,25.364185,19.570415,7898006
2015/11/27,1101,25.485544,25.525997,25.000107,25.081013,19.351925,5909290
2015/11/30,1101,24.312401,24.393307,23.462883,23.826962,18.384329,26844569
2015/12/1,1101,24.271948,24.676479,23.948322,24.676479,19.039795,11381039
2015/12/2,1101,24.676479,25.000107,24.352854,24.676479,19.039795,7718787
2015/12/3,1101,24.352854,24.676479,24.271948,24.636026,19.008583,5218369
2015/12/4,1101,24.312401,24.676479,24.150587,24.433762,18.852522,9115461
2015/12/7,1101,24.757387,25.202372,24.55512,24.55512,18.946159,5966146
2015/12/8,1101,24.676479,24.676479,24.191042,24.393307,18.821306,6535940
2015/12/9,1101,24.271948,24.352854,23.867414,23.907867,18.446753,8011717
2015/12/10,1101,23.705603,23.826962,23.220163,23.543789,18.16584,12050948
2015/12/11,1101,23.503336,23.705603,22.532457,22.532457,17.385517,18831615
2015/12/14,1101,22.370646,22.370646,21.763845,21.966112,16.94854,13820893
2015/12/15,1101,22.208832,22.532457,22.087473,22.168379,17.104605,10932373
2015/12/16,1101,22.249285,22.492004,22.127926,22.168379,17.104605,11843301
2015/12/17,1101,22.330193,22.532457,22.208832,22.451551,17.323093,9047481
2015/12/18,1101,22.613365,22.613365,22.087473,22.087473,17.042179,9131529
2015/12/21,1101,21.844753,22.451551,21.844753,22.451551,17.323093,7403608
2015/12/22,1101,22.613365,22.613365,22.047018,22.047018,17.010967,7855982
2015/12/23,1101,22.370646,22.370646,22.087473,22.168379,17.104605,8008009
2015/12/24,1101,22.330193,22.815632,22.330193,22.613365,17.447947,12755465
2015/12/25,1101,22.815632,22.815632,22.370646,22.411098,17.291882,5354329
2015/12/28,1101,22.653818,22.734724,22.451551,22.613365,17.447947,5999518
2015/12/29,1101,22.653818,22.694271,22.370646,22.370646,17.26067,4363061
2015/12/30,1101,22.613365,22.613365,21.925659,22.006565,16.979753,7770698
2015/12/31,1101,22.28974,22.370646,21.844753,22.087473,17.042179,11253732
2016/1/4,1101,22.087473,22.087473,21.157047,21.157047,16.324286,12876593
2016/1/5,1101,21.157047,21.602034,21.116594,21.359314,16.480349,6636055
2016/1/6,1101,21.399767,21.480675,21.035688,21.076141,16.26186,6362900
2016/1/7,1101,21.278406,22.330193,21.237953,22.127926,17.073391,25030129
2016/1/8,1101,22.047018,22.087473,21.602034,21.844753,16.854902,14702157
2016/1/11,1101,21.44022,21.480675,20.833422,21.035688,16.230648,14521702
2016/1/12,1101,21.1975,21.237953,21.035688,21.116594,16.293072,6584143
2016/1/13,1101,21.1975,21.642487,21.1975,21.642487,16.698839,7737327
2016/1/14,1101,21.1975,21.642487,21.035688,21.642487,16.698839,9792786
2016/1/15,1101,21.561581,21.763845,21.157047,21.763845,16.792475,12388375
2016/1/18,1101,21.44022,21.763845,21.237953,21.521128,16.605202,8702638
2016/1/19,1101,21.480675,21.521128,21.278406,21.44022,16.542774,4119570
2016/1/20,1101,21.1975,21.237953,20.914328,21.116594,16.293072,8759494
2016/1/21,1101,21.237953,21.278406,20.914328,20.914328,16.137009,5534784
2016/1/22,1101,21.035688,21.157047,20.712063,20.752516,16.012157,7831262
2016/1/25,1101,20.914328,21.035688,20.833422,20.914328,16.137009,7707663
2016/1/26,1101,20.752516,20.833422,20.590702,20.631155,15.918519,4903191
2016/1/27,1101,20.712063,20.833422,20.631155,20.631155,15.918519,4726443
2016/1/28,1101,20.631155,21.035688,20.631155,20.914328,16.137009,6830106
2016/1/29,1101,20.914328,21.68294,20.873875,21.521128,16.605202,9467719
2016/2/1,1101,22.006565,22.047018,21.561581,22.047018,17.010967,7256525
2016/2/2,1101,21.925659,21.925659,21.723392,21.723392,16.761263,7576647
2016/2/3,1101,21.642487,21.723392,21.237953,21.521128,16.605202,7690359
2016/2/15,1101,21.68294,22.127926,21.521128,21.885206,16.886116,7055057
2016/2/16,1101,22.087473,22.856085,22.087473,22.856085,17.635221,11843301
2016/2/17,1101,22.896538,22.896538,22.370646,22.775179,17.572798,7042697
2016/2/18,1101,22.936991,23.503336,22.775179,23.503336,18.134626,11148672
2016/2/19,1101,23.462883,23.543789,23.139257,23.543789,18.16584,7418440
2016/2/22,1101,23.705603,24.110134,23.543789,23.705603,18.290691,6139185
2016/2/23,1101,23.786509,23.826962,23.422428,23.705603,18.290691,5675687
2016/2/24,1101,23.705603,23.867414,23.503336,23.624697,18.228266,9295916
2016/2/25,1101,23.705603,23.948322,23.66515,23.867414,18.415539,6746059
2016/2/26,1101,24.110134,24.514668,24.029228,24.271948,18.727669,9129057
2016/3/1,1101,24.191042,24.271948,23.746056,24.150587,18.634031,8134081
2016/3/2,1101,24.191042,24.474215,24.110134,24.231495,18.696457,8580275
2016/3/3,1101,24.231495,24.595573,24.069681,24.595573,18.977371,10293364
2016/3/4,1101,24.595573,24.636026,23.988775,24.069681,18.571604,13113904
2016/3/7,1101,24.069681,24.636026,24.069681,24.636026,19.008583,13121320
2016/3/8,1101,24.757387,24.878746,24.352854,24.757387,19.102222,13939548
2016/3/9,1101,24.636026,24.636026,24.191042,24.231495,18.696457,8630951
2016/3/10,1101,24.271948,24.838293,24.271948,24.838293,19.164648,10398423
2016/3/11,1101,24.757387,24.79784,24.514668,24.595573,18.977371,5093534
2016/3/14,1101,24.959654,24.959654,24.595573,24.838293,19.164648,7884410
2016/3/15,1101,24.838293,24.838293,24.231495,24.352854,18.790096,8482631
2016/3/16,1101,24.433762,24.595573,24.231495,24.595573,18.977371,6780667
2016/3/17,1101,24.838293,24.959654,24.595573,24.959654,19.258287,8769382
2016/3/18,1101,25.121466,25.566452,25.121466,25.566452,19.726479,21254165
2016/3/21,1101,25.687811,25.849625,25.161919,25.606905,19.757692,5898166
2016/3/22,1101,25.687811,25.970984,25.283279,25.970984,20.038605,6360428
2016/3/23,1101,25.768719,25.890078,25.404638,25.566452,19.726479,5997046
2016/3/24,1101,25.566452,25.566452,24.959654,24.959654,19.258287,15288018
2016/3/25,1101,25.081013,25.485544,25.04056,25.323732,19.539202,5150390
2016/3/28,1101,25.242826,25.404638,25.000107,25.364185,19.570415,4044174
2016/3/29,1101,25.081013,25.323732,24.55512,24.838293,19.164648,5542200
2016/3/30,1101,24.959654,25.445091,24.959654,25.283279,19.507988,6878310
2016/3/31,1101,25.323732,25.485544,25.081013,25.485544,19.664051,10918777
2016/4/1,1101,24.959654,25.121466,24.595573,24.919201,19.227076,7340572
2016/4/6,1101,24.595573,24.676479,24.271948,24.271948,18.727669,9473899
2016/4/7,1101,24.271948,24.514668,23.705603,24.150587,18.634031,8769382
2016/4/8,1101,24.069681,24.433762,23.826962,24.433762,18.852522,11924877
2016/4/11,1101,23.786509,24.433762,23.786509,24.433762,18.852522,7009326
2016/4/12,1101,24.433762,24.757387,24.191042,24.676479,19.039795,7013034
2016/4/13,1101,24.757387,25.566452,24.716932,25.566452,19.726479,16139619
2016/4/14,1101,25.647358,26.901409,25.647358,26.699142,20.600435,31930687
2016/4/15,1101,26.780048,27.386848,26.294609,27.144129,20.943779,15938152
2016/4/18,1101,27.467754,28.317272,26.901409,27.467754,21.19348,11876673
2016/4/19,1101,27.508207,27.589113,27.022768,27.103676,20.912565,7512375
2016/4/20,1101,27.629566,27.670019,26.375517,26.577784,20.5068,9137709
2016/4/21,1101,26.860954,27.103676,26.577784,27.103676,20.912565,8403528
2016/4/22,1101,27.103676,27.144129,26.699142,26.780048,20.662861,4808019
2016/4/25,1101,26.699142,27.103676,26.699142,26.860954,20.725285,3542360
2016/4/26,1101,26.901409,27.103676,26.496876,26.658689,20.569223,4754871
2016/4/27,1101,26.496876,26.941862,26.456423,26.699142,20.600435,5976034
2016/4/28,1101,27.063223,27.184582,26.537331,26.901409,20.756502,7785530
2016/4/29,1101,26.537331,26.780048,26.254156,26.618237,20.538012,7414732
2016/5/3,1101,26.699142,26.699142,26.213703,26.41597,20.381945,5601528
2016/5/4,1101,25.890078,26.17325,24.636026,25.081013,19.351925,14998796
2016/5/5,1101,24.595573,25.161919,24.595573,24.919201,19.227076,11795097
2016/5/6,1101,24.676479,25.081013,24.393307,24.838293,19.164648,7943738
2016/5/9,1101,24.514668,24.838293,24.271948,24.271948,18.727669,6833814
2016/5/10,1101,24.110134,24.595573,24.029228,24.433762,18.852522,8270040
2016/5/11,1101,24.595573,24.716932,23.948322,23.988775,18.50918,7949918
2016/5/12,1101,23.867414,24.110134,23.826962,24.029228,18.540392,3994734
2016/5/13,1101,23.786509,23.907867,23.301069,23.462883,18.103415,7802834
2016/5/16,1101,23.139257,23.260616,22.896538,23.139257,17.853712,6313461
2016/5/17,1101,23.17971,23.584242,22.977444,23.462883,18.103415,9576487
2016/5/18,1101,23.05835,23.301069,22.856085,23.05835,17.791286,8909050
2016/5/19,1101,22.977444,23.017897,22.28974,22.411098,17.291882,13665157
2016/5/20,1101,22.492004,23.017897,22.411098,22.896538,17.666435,9627162
2016/5/23,1101,22.896538,23.624697,22.330193,23.301069,17.978559,9957173
2016/5/24,1101,23.462883,23.584242,23.301069,23.381975,18.040987,6130533
2016/5/25,1101,23.867414,23.867414,23.381975,23.66515,18.259478,6288741
2016/5/26,1101,23.66515,23.786509,23.341522,23.705603,18.290691,5265337
2016/5/27,1101,23.786509,23.826962,23.624697,23.826962,18.384329,4418681
2016/5/30,1101,23.705603,24.150587,23.624697,23.988775,18.50918,4052826
2016/5/31,1101,24.029228,24.312401,23.624697,24.312401,18.758883,24548091
2016/6/1,1101,24.271948,24.433762,23.988775,24.191042,18.665245,5749847
2016/6/2,1101,24.191042,24.352854,24.110134,24.271948,18.727669,6481556
2016/6/3,1101,24.352854,24.838293,24.312401,24.838293,19.164648,4983530
2016/6/6,1101,25.04056,25.04056,24.191042,24.231495,18.696457,5249269
2016/6/7,1101,24.595573,25.445091,24.595573,25.323732,19.539202,10816189
2016/6/8,1101,25.323732,25.606905,25.202372,25.566452,19.726479,7197197
2016/6/13,1101,25.566452,25.849625,25.242826,25.485544,19.664051,8457911
2016/6/14,1101,25.445091,25.687811,25.202372,25.323732,19.539202,5000834
2016/6/15,1101,25.323732,26.335064,25.323732,26.051891,20.10103,9698850
2016/6/16,1101,25.890078,25.890078,24.757387,24.79784,19.133436,12312979
2016/6/17,1101,25.04056,25.809172,25.04056,25.809172,19.913755,11325419
2016/6/20,1101,26.051891,26.213703,25.809172,26.051891,20.10103,5409948
2016/6/21,1101,26.051891,26.294609,26.011436,26.294609,20.288307,7923962
2016/6/22,1101,26.294609,26.496876,25.970984,26.496876,20.444372,7008090
2016/6/23,1101,26.456423,26.456423,25.809172,25.849625,19.944967,4651048
2016/6/24,1101,26.132797,26.213703,25.242826,25.485544,19.664051,10315612
2016/6/27,1101,25.121466,25.606905,25.121466,25.485544,19.664051,2735256
2016/6/28,1101,25.081013,25.809172,24.959654,25.768719,19.882544,10315612
2016/6/29,1101,25.728266,25.849625,25.445091,25.485544,19.664051,6029182
2016/6/30,1101,25.525997,25.930531,25.364185,25.930531,20.007393,9640758
2016/7/1,1101,26.294609,26.456423,26.051891,26.41597,20.381945,13003900
2016/7/4,1101,26.456423,27.225035,26.41597,27.225035,21.006201,15289254
2016/7/5,1101,27.265488,27.79138,27.144129,27.467754,21.19348,16334906
2016/7/6,1101,27.467754,27.467754,26.537331,26.780048,20.662861,12659058
2016/7/7,1101,26.780048,27.629566,26.780048,27.589113,21.287115,12461298
2016/7/8,1101,27.589113,27.589113,27.589113,27.589113,21.287115,0
2016/7/11,1101,28.074553,28.398178,27.750927,28.398178,21.911371,24999229
2016/7/12,1101,28.398178,28.398178,27.912741,28.155458,21.724094,10305724
2016/7/13,1101,28.276819,28.398178,28.074553,28.317272,21.848948,12927268
2016/7/14,1101,28.317272,28.398178,28.155458,28.357725,21.880159,7911602
2016/7/15,1101,28.317272,28.721806,28.195913,28.519539,22.005011,13515602
2016/7/18,1101,28.559992,28.721806,28.357725,28.721806,22.161076,11041140
2016/7/19,1101,28.762259,28.92407,28.640898,28.802711,22.223501,12593550
2016/7/20,1101,28.802711,29.126337,28.519539,28.559992,22.036224,12903784
2016/7/21,1101,28.681353,28.843164,28.600445,28.721806,22.161076,15165655
2016/7/22,1101,28.681353,29.085884,28.0341,28.195913,21.75531,15431394
2016/7/25,1101,27.427301,27.629566,27.063223,27.589113,22.131741,12841985
2016/7/26,1101,27.589113,27.589113,27.184582,27.305941,21.904587,5182525
2016/7/27,1101,27.508207,27.54866,27.305941,27.54866,22.099291,3588092
2016/7/28,1101,27.467754,27.589113,27.225035,27.589113,22.131741,6450656
2016/7/29,1101,27.589113,27.589113,27.346394,27.427301,22.001938,5125670
2016/8/1,1101,27.508207,27.508207,27.184582,27.427301,22.001938,5187469
2016/8/2,1101,27.427301,27.831833,27.386848,27.831833,22.326448,5298709
2016/8/3,1101,27.265488,28.276819,26.941862,28.236366,22.650963,7941266
2016/8/4,1101,28.236366,28.236366,27.589113,27.912741,22.391356,5472984
2016/8/5,1101,27.912741,28.438631,27.79138,28.236366,22.650963,6995730
2016/8/8,1101,28.317272,28.398178,28.0341,28.317272,22.715866,4987238
2016/8/9,1101,28.195913,28.357725,28.155458,28.317272,22.715866,5830187
2016/8/10,1101,28.317272,28.398178,27.993647,28.357725,22.748316,6869658
2016/8/11,1101,28.0341,28.317272,27.993647,28.317272,22.715866,5780747
2016/8/12,1101,28.317272,28.317272,28.074553,28.317272,22.715866,4950158
2016/8/15,1101,28.276819,28.317272,28.115005,28.317272,22.715866,3787087
2016/8/16,1101,28.317272,28.317272,27.993647,28.195913,22.618513,6505040
2016/8/17,1101,28.155458,28.155458,27.629566,27.670019,22.196646,5580516
2016/8/18,1101,27.670019,28.398178,27.629566,28.398178,22.780767,8129137
2016/8/19,1101,29.126337,30.744467,29.126337,29.733135,23.851658,21591591
2016/8/22,1101,29.733135,30.582655,29.611776,30.29948,24.305975,21444508
2016/8/23,1101,30.420841,30.420841,29.975855,30.380388,24.37088,9290972
2016/8/24,1101,30.380388,30.704014,30.097216,30.29948,24.305975,6418520
2016/8/25,1101,30.420841,30.663561,30.380388,30.501747,24.468233,8731066
2016/8/26,1101,30.582655,30.582655,30.29948,30.29948,24.305975,4719027
2016/8/29,1101,30.420841,30.704014,29.611776,29.733135,23.851658,9468955
2016/8/30,1101,29.975855,29.975855,29.207245,29.247698,23.462246,12038588
2016/8/31,1101,29.328604,29.53087,29.207245,29.328604,23.527147,9950993
2016/9/1,1101,29.207245,29.328604,28.357725,28.519539,22.87812,13469870
2016/9/2,1101,28.640898,28.92407,28.479086,28.802711,23.10528,7225625
2016/9/5,1101,29.207245,29.53087,29.207245,29.449963,23.624502,8145205
2016/9/6,1101,29.490417,30.339935,29.369057,30.218575,24.241076,10583822
2016/9/7,1101,30.339935,30.501747,30.056763,30.259027,24.273523,10454043
2016/9/8,1101,30.339935,30.380388,29.490417,29.571323,23.721853,8664323
2016/9/9,1101,29.166792,29.288151,28.802711,28.92407,23.202633,5285113
2016/9/12,1101,28.357725,28.398178,27.993647,28.155458,22.58606,9073437
2016/9/13,1101,28.074553,28.317272,27.589113,27.831833,22.326448,9339176
2016/9/14,1101,27.670019,28.357725,27.467754,27.710474,22.229097,12922324
2016/9/19,1101,27.508207,27.993647,27.427301,27.872288,22.358904,7849802
2016/9/20,1101,27.912741,27.953194,27.629566,27.912741,22.391356,6674371
2016/9/21,1101,27.912741,29.369057,27.79138,29.247698,23.462246,15128575
2016/9/22,1101,29.611776,29.611776,28.721806,28.843164,23.137732,8209476
2016/9/23,1101,29.004978,29.288151,28.559992,29.085884,23.332441,6141657
2016/9/26,1101,28.964523,29.490417,28.883617,29.166792,23.397343,3881023
2016/9/27,1101,29.166792,29.166792,29.166792,29.166792,23.397343,0
2016/9/28,1101,29.166792,29.166792,29.166792,29.166792,23.397343,0
2016/9/29,1101,29.652229,29.692682,29.207245,29.652229,23.786757,7492600
2016/9/30,1101,29.328604,29.369057,28.802711,28.964523,23.235085,7329448
2016/10/3,1101,28.964523,29.288151,28.92407,28.92407,23.202633,3192574
2016/10/4,1101,29.288151,29.288151,28.843164,29.085884,23.332441,8161273
2016/10/5,1101,28.802711,29.449963,28.802711,29.449963,23.624502,5053982
2016/10/6,1101,29.449963,29.652229,29.166792,29.611776,23.754305,3270442
2016/10/7,1101,29.611776,29.692682,29.40951,29.652229,23.786757,4921731
2016/10/11,1101,29.814043,29.814043,28.964523,29.166792,23.397343,4767231
2016/10/12,1101,29.045431,29.773588,29.004978,29.166792,23.397343,4744983
2016/10/13,1101,29.166792,29.166792,28.317272,28.317272,22.715866,11330363
2016/10/14,1101,28.398178,29.045431,28.398178,29.004978,23.267536,5083646
2016/10/17,1101,29.166792,29.207245,28.438631,29.166792,23.397343,5072522
2016/10/18,1101,29.004978,29.490417,28.92407,29.449963,23.624502,6528524
2016/10/19,1101,29.449963,30.218575,29.449963,30.218575,24.241076,13668865
2016/10/20,1101,30.218575,30.339935,29.611776,29.854496,23.949015,8441843
2016/10/21,1101,29.935402,30.01631,29.692682,29.692682,23.819206,8682862
